area_code,area_name,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_40_yrs_2018,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_male_male_not_applicable_2018,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_female_female_not_applicable_2018,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2020,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2018,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2019,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2020,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2020,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2020,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2018,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2019,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2018,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2019,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2020,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2018,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2019,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2020,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2018,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2019,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2020,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2018,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2019,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2020,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2020,deprivation_score_imd_2019_persons_all_ages_2019,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2018,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2019,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2020,major_lower_limb_amputation_procedures_for_people_with_diabetes_persons_17_yrs_2018,minor_lower_limb_amputation_procedures_for_people_with_diabetes_persons_17_yrs_2018
nE54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,3.28999434708875,3.38439808778792,3.51305455317342,39.9717354437535,39.8250760538896,39.9915092337083,40.3448275862069,40.1129943502825,39.9172150286563,16.3934426229508,3.4706735,16.67753150804,16.5835279133942,56.4782362916902,56.340595,56.3342025206432,56.1398853746551,43.5217637083098,43.659405,43.6712299000435,43.8601146253449,69.479932165065,70.4313342025206,75.1751220547654,6.35387224420577,6.57866145154281,7.01018891954999,93.7139626907858,92.4000434593655,83.2572702186372,95.481280398145,94.2998424169972,80.5138276978608,91.6185951815406,89.5832201271532,76.1399225011943,93.9769256871395,68.6735858283975,77.206858113488,57.4991516796742,70.2331141661686,52.4019321620043,85.4824114919127,81.6932021952942,56.3246456818302,94.8195905440561,94.1368255175787,87.3347842242157,51.8032786885246,44.5621468926554,33.8940776905116,89.1188779549825,88.4421018312232,74.1652953978449,40.7485335373629,40.2571899151147,33.6947918315656,31.5331641899239,31.1598044413029,30.1067706668372,65.4222544400145,65.0998409613006,62.7709225752829,93.2342636220853,92.9198327148495,91.8227734799565,75.1557216586581,74.4086518998323,65.5978800927459,77.3784485958184,77.2846111752903,74.933575723675,81,77.5232641374374,63.79003559,19.8333333333333,21.6893342877595,8.71886121,17.2791652151318,6.26754279741495,6.61201347464609,6.74026527100383,7.88601496488242,28.0772502331996
nE54000043,NHS Gloucestershire Integrated Care Board - QR1,2.96877403476388,3.1016825164594,3.13953488372093,38.1479772342717,38.4198975859546,38.7209302325581,41.4090139978465,40.848573518654,40.5959302325581,17.4588524842332,3.4706735,17.629846378932,17.5436046511628,56.8989386248269,56.340595,56.9861009509876,56.9040697674419,43.1010613751731,43.659405,43.0138990490124,43.0959302325581,74.7884940778342,75.5376737381127,78.546511627907,5.21458237194278,5.57425018288222,5.93023255813953,95.3545608367943,94.323335771763,87.0639534883721,95.7839667641176,94.4834650278022,83.6725792381506,91.6756424065241,89.1717881182324,78.67112532713,94.8145868595169,94.6590576529119,87.8889211980227,56.1778735190029,70.3394790752122,55.5394009886595,86.9210647791968,83.7430494585894,64.5972666472812,95.9993845206955,95.4053263096283,89.4155277697005,50.5768343331795,62.3262618873446,41.5843023255814,90.0753962148023,89.5522388059701,75.5306775225356,39.192439862543,38.0984952120383,32.9748376623377,35.1316427071555,33.1367375446221,31.0120240480962,66.968179615571,63.9608877851932,62.1576486305945,93.2321111290583,91.9602669563868,91.1155644622579,72.6483357452967,73.0377565408115,64.2293529721199,75.3737611288426,76.7247043363995,76.3128698224852,80.2919708029197,71.0674157303371,57.77777778,18.6131386861314,20.7865168539326,9.444444444,14.9321889488233,6.84205612284757,6.83824281714769,6.82600821834695,9.50422101264696,20.2493746750325
nE54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",3.9139609284596,3.9939265909691,4.13479167983815,42.4001089102171,42.6392923158173,42.7830814945944,37.9211762303451,37.3646686031159,37.2257697414175,15.7715608195494,3.4706735,16.0021124900977,15.862679395587,57.5250153154993,56.340595,57.4201214681806,57.362331668458,42.4749846845007,43.659405,42.5798785318194,42.637668331542,64.7675447552924,65.0184842883549,68.6855914522349,17.2963038595058,18.5635067335622,19.5801985205791,95.3713157715608,94.4679165566411,87.3047986343807,96.2481274683372,95.5289922071061,85.2823983302764,93.1703663352853,91.2957337207767,80.6021124533553,95.1314176766989,62.2242768458592,87.6668142432484,79.1774479095737,78.8469158631621,65.6631459110746,87.2940215170911,85.4708757099458,66.9091139080387,96.1459893776386,95.5422005019152,89.9373853646196,72.8813559322034,45.3195141272775,52.8608459252703,89.6159607789732,89.1758024039097,78.097527038138,41.2045319022063,40.0089305648582,33.956043956044,35.7418800972958,34.8231173380035,31.2763483064399,66.6905136643297,65.5061295971979,62.1020497165286,93.8474746029475,93.415061295972,92.1572903038232,74.3286331750868,74.0261547022816,65.0858849887976,77.3403709405469,76.7695099818512,76.6313793648286,75.5802219979818,74.4660194174757,67.51662971,20.1816347124117,19.126213592233,15.07760532,11.2346519827963,5.43568409580265,5.51944549945514,5.63283438278731,5.92703427106118,20.3313826277329
nE54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,3.4215258155664,3.47432024169184,3.59269452089067,41.2638068327768,41.2839879154079,41.6312234175632,40.1695350629335,39.8237663645519,39.5396547410558,15.1502697148728,3.4706735,15.4179254783484,15.241431073305,55.9568456203442,56.340595,56.0322255790534,56.0570427820866,44.0431543796558,43.659405,43.9677744209466,43.9429572179134,77.7754944772669,77.3665659617321,79.1193395046285,12.8487027998973,13.3081570996979,13.8754065549162,95.4996146930388,94.5417925478348,83.7478108581436,96.2435765673176,95.3815159909343,81.745833124781,93.2631038026721,91.3774867791488,76.1849942439562,95.262076053443,94.3742130445732,83.9431402973122,68.1808838643371,67.590027700831,50.0775814605336,85.2106885919836,82.7146814404432,58.1410481005055,96.3412127440904,95.6837068748426,89.0334851594174,61.3819676342153,59.8841893252769,36.9226920190143,89.6145940390545,88.7433895744145,71.2498123029181,42.9373141029238,41.3911768024371,36.0918389242543,35.9554191568406,35.712,33.2554657082959,68.2388413288106,67.5093333333333,63.5759209344115,94.1581866149787,93.7333333333333,92.1054207846661,77.1370493206376,76.3575738329628,70.192485087018,76.2620125925108,74.6848739495798,74.0679643681953,72.9889923793395,79.4459338695264,68.40981857,13.8865368331922,9.83020554066131,2.88153682,25.9982715274201,7.17829218686103,7.44537767377595,7.40805593379904,9.6147777967819,20.6792390165221
nE38000006,South Yorkshire ICB - 02P ,3.603907039,3.7,3.84492149951938,42.47221287,42,42.4543415571932,40.41764904,40.5,40.2435116949696,13.50623105,3.603907,13.9,13.4572252483178,56.75311553,56.75312,56.6,56.392181992951,43.2132031,43.2132,43.4,43.607818007049,97.06972044,97,96.8920217878885,1.616705962,1.7,1.63409163729574,95.4,94.6,86.1262415892342,95.6,95,83.2051282051282,92.8,92,80.0320512820513,94.4,94.5,86.2820512820513,57.3,66.3,47.8525641025641,88,84.9,64.2948717948718,97.1,96.9,89.775641025641,54,61.9,39.0900352451137,93.1,92.7,78.4935897435897,44.2,43.1,37.9965457685665,37.1,35.6,30.986964618249502,67.5,66.1,62.3836126629423,93.6,93.2,91.6945996275605,76.1,77.3,71.6790027269186,80,78.4,78.820697954272,67.379679144385,77.4725274725275,69.00584795,15.5080213903743,14.8351648351648,10.52631579,29.933,7.65541421740034,7.7460192241772,7.85053651036222,5.91675094675588,16.8045350575414
nE38000007,Mid and South Essex ICB - 99E ,3.622350674,3.7,3.79373848987109,42.27360308,42.2,42.9097605893186,38.53564547,38.3,38.0478821362799,15.60693642,3.622351,15.7,15.2117863720074,56.91714836,56.91715,56.5,56.390423572744,43.08285164,43.08285,43.5,43.609576427256,66.05009634,67.5,69.8710865561694,17.80346821,16.9,16.7219152854512,93.1,92.5,85.7090239410681,95.5,94.8,80.1918111398008,89.8,87.9,79.2696421984508,91.6,91.5,85.5403909996311,26.2,49.8,37.4031722611582,87.1,84.9,61.6377720398377,90.5,91.4,86.5732202139432,20.1,39.4,20,78.9,78.7,61.5271117668757,43.2,42.2,38.1006218202374,37.3,37.1,36.1757105943152,69.4,69.1,67.1403962101637,94.5,94.6,93.7984496124031,74.1,76.1,70.2881435994332,78.1,74.3,73.536299765808,74.7126436781609,77.0949720670391,72.5,29.3103448275862,21.2290502793296,3.125,19.329,6.50042367752088,6.60269926424142,6.65237292433065,5.60596511588192,5.82057929171446
nE38000008,Nottingham and Nottinghamshire ICB - 02Q ,2.653061224,2.8,2.88590604026846,38.70748299,38.4,38.7248322147651,42.65306122,42.4,42.1476510067114,15.98639456,2.653061,16.4,16.241610738255,56.59863946,56.59864,56.6,56.7785234899329,43.40136054,43.40136,43.5,43.2214765100671,80.06802721,80.9,82.2818791946309,2.721088435,2.8,2.68456375838926,95.6,95.3,85.503355704698,95.9,95.8,82.6174496644295,91.4,91.4,77.5167785234899,93.6,94.8,86.1744966442953,43.1,73.4,49.9328859060403,87.8,84.5,59.7986577181208,96.4,96,89.2617449664429,38.7,65.5,38.5906040268456,92.5,92.1,75.503355704698,41.6,40.3,37.2745490981964,34.2,38.8,33.2285938727416,70.6,70.8,64.4933228593873,95.3,95.5,93.6370777690495,73,71.7,69.664758789861,75.3,74.5,75.2021563342318,63,66.6666666666667,68.42105263,25,28.2051282051282,7.01754386,22.588,8.26736837564437,8.26008021088694,8.20793850908943,8.93251934910499,26.5429735615375
nE38000014,Lancashire and South Cumbria ICB - 00Q ,5.759162304,5.7,5.48236294092648,49.69458988,49.8,50.148746281343,33.85689354,33.6,33.6166595835104,10.68935428,5.759162,11,10.7522311942201,53.7521815,53.75218,53.7,53.7611559711007,46.20418848,46.20419,46.3,46.1963450913727,55.27923211,54.1,53.2086697832554,41.18673647,42.3,43.0939226519337,95.6,94.2,85.3803654908627,96.2,95.1,83.5389196086772,94,91.9,80.1786473840919,95.3,94,84.6448319863888,81.3,78.9,62.951935346661,87.5,84.1,69.1620586984262,97.9,97.1,92.4287537218205,77.8,74.5,54.4836379090523,92.5,90.5,76.3930242450021,42.2,41.1,34.5735546651402,31.7,34.3,30.7039440838742,66.9,67.5,61.7074388417374,93.9,94,92.2616075886171,76.2,75.9,69.5340501792115,78.1,75.2,74.0681576144835,67.2727272727273,71.1111111111111,68.51851852,10.9090909090909,12.5925925925926,7.407407407,36.013,8.50391021050616,8.84662121355444,8.82728933892833,9.01439129673906,23.1881607556109
nE38000015,Lancashire and South Cumbria ICB - 00R ,3.336422614,3.4,3.65853658536585,44.34661724,44.6,45.16711833785,38.73957368,38.3,37.6693766937669,13.57738647,3.336423,13.7,13.5049683830172,57.32159407,57.32159,57.6,57.6332429990967,42.72474513,42.72475,42.4,42.3667570009033,90.50046339,90.5,91.1924119241192,3.151065802,3.4,3.74887082204155,94.8,93.7,80.6684733514002,95.7,95.2,80.2619692863595,92.8,90.3,70.776874435411,95.1,94,81.8428184281843,73.5,73.9,48.9159891598916,86.7,83.4,59.6657633242999,96.2,95.5,86.4046973803071,67.3,66.1,37.6693766937669,91.3,90.1,70.5510388437218,43.1,41,36.3823933975241,39.7,38.9,32.6977005047672,69.5,67.5,60.9085810431856,94.1,93.3,90.6898485698261,79.1,78.1,73.3031674208145,72.5,71.9,74.0076824583867,75,78.90625,71.42857143,13.28125,10.15625,2.857142857,45.039,8.10710405495391,8.21548162492048,8.24702723436901,15.2874859567189,30.8150068438018
nE38000016,Greater Manchester ICB - 00T ,5.108108108,5.3,5.14477766287487,47.10810811,47.3,47.5180972078594,35.75675676,35.4,35.4963805584281,12.02702703,5.108108,12,11.8407445708376,55.18918919,55.18919,55.2,55.2481902792141,44.81081081,44.81081,44.8,44.7518097207859,63.78378378,62.9,63.8831437435367,28.2972973,29.4,30.635987590486,94.8,94.3,81.7218200620476,95.3,95.1,76.3838592860838,92.2,91.3,75.0387997930678,93.6,93.7,81.0915675116399,65.4,72.8,48.2152095188826,79.8,76.8,40.713916192447,97,97.1,90.8432488360062,52.8,61,26.3702171664943,89.4,90.8,68.8825659596482,43.2,40.7,36.6574694521088,33.8,29.5,32.5374084686406,65.6,63.5,62.4323463865011,92.4,91.3,90.2260426615727,76.7,76.5,69.483407458091,80.3,78.1,76.6655160510873,74.703557312253,75.5627009646302,59.5959596,0.395256916996047,0.321543408360129,0.505050505,30.691,8.3597744422707,8.65241355727975,8.60490573687411,9.71297282816414,28.1064876729035
nE38000021,Sussex ICB - 09D ,3.692307692,3.8,3.92620624408704,44,44.6,44.4654683065279,36.15384615,35.7,36.1873226111637,16.15384615,3.692308,15.9,15.4210028382214,58.61538462,58.61538,58.3,58.2308420056764,41.38461538,41.38462,41.7,41.7218543046358,64.87179487,65.6,66.4616840113529,13.53846154,13.3,13.7653736991485,94.1,93.2,84.5316934720908,94.8,93.9,80.4070042593469,90,88.2,74.8698532891623,93.4,93.6,85.7075248461903,59.3,67.6,51.4434453383815,83.9,81.2,54.8982489351633,93.4,92.7,84.1930903928064,51.6,59.9,36.0454115421003,84.7,85.9,70.5158542356839,38.9,38.9,32.9710144927536,37.4,34.2,32.8821206993796,66,66,63.6773829667231,93.3,93.3,91.9345741680767,67.2,67.5,59.9033816425121,79.2,78.9,79.0609137055838,68.7943262411348,73.5576923076923,62.29508197,19.1489361702128,14.4230769230769,9.016393443,20.761,4.09636897120851,4.21858492887017,4.26544067753559,10.2717029118399,23.7836486705133
nE38000024,Greater Manchester ICB - 00V ,3.76899696,3.6,3.89479008598887,42.55319149,43.3,44.1072331815883,38.8449848,38.1,37.4810318664643,14.83282675,3.768997,14.9,14.5169448659585,56.23100304,56.231,56.2,56.398583712696,43.76899696,43.769,43.8,43.601416287304,48.14589666,56.5,58.9782498735458,11.18541033,12.7,14.8204350025291,96.4,95.1,81.9423368740516,96.4,94.7,77.2888214466363,94.7,92.7,77.5923115832069,96.2,95.1,83.1562974203338,75,73.5,50.3793626707132,88.3,85.2,56.2468386444107,97.7,97,87.6580677794638,69.2,66,37.1269600404653,89.4,86.2,67.1219018715225,42.9,41.5,37.0153621068032,32,38,33.1467661691542,69.4,70.1,63.5572139303483,93.5,94.2,92.1019900497512,78.9,77,70.2879581151832,74.2,72.2,74.1998693664272,77.1812080536913,78.2608695652174,61.44578313,8.7248322147651,11.304347826087,4.819277108,23.682,7.51906965880523,7.50747452559644,7.37818038118977,11.3314718620336,19.4127545496476
nE38000025,West Yorkshire ICB - 02T ,4.547404547,4.5,4.54726765057838,44.18704419,44.4,44.5951336258476,38.3955384,37.9,37.5349022736338,12.82711283,4.547405,13.1,13.3226964499402,56.28485628,56.28486,56.5,56.0430793777423,43.71514372,43.71514,43.5,43.9569206222577,76.44787645,76.2,76.82489030714,16.77391677,16.9,16.9126445951336,96.8,95.4,81.6912644595134,96.7,95,76.7451136816913,92.9,89.9,70.5225368966893,94.6,94,79.7367371360191,52.6,68.3,47.6266453928999,83.8,81.4,32.9477463103311,94.8,93.6,84.8025528520144,43.7,56.4,18.1092939768648,89.2,88.6,66.4539289988033,39.3,40.7,32.9619921363041,26.4,29.8,27.6908023483366,64.1,67,62.133072407045,92.7,93,90.8023483365949,74,73.3,64.1640042598509,78.9,78,75.2267573696145,83.3333333333333,83.8056680161943,67.88321168,16.1458333333333,9.7165991902834,2.919708029,26.351,7.0378639346306,7.40040627468683,7.49154126343405,7.2727279846662,29.3095840726649
nE38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,3.045066991,3,2.8673835125448,41.47381242,41.1,41.1589008363202,41.47381242,40.9,41.0394265232975,14.0682095,3.045067,14.9,14.9342891278375,56.15103532,56.15104,56.2,56.0334528076464,43.84896468,43.84896,43.7,43.9665471923536,86.35809988,86.7,88.8888888888889,1.827040195,1.9,1.97132616487455,95.7,94.4,81.3620071684588,96.4,95.3,78.3154121863799,93.8,91.8,74.4324970131422,95.7,94.8,82.1385902031063,35.4,55.6,35.0059737156511,87,83.5,52.7479091995221,96.2,95.3,87.037037037037,33.3,49.5,23.4767025089606,88.1,86.5,66.2485065710872,42.8,43.7,39.753320683112,35.3,36.2,34.1132075471698,65.9,66.4,62.6415094339623,93.6,93.5,92.0754716981132,79.2,78.5,74.8273215656178,76.7,77.5,77.6412776412776,76.6666666666667,82.5242718446602,72.72727273,17.7777777777778,12.621359223301,6.060606061,19.232,8.02041994702545,8.13825379915686,8.01570675880331,13.676615548948,33.6890831046199
nE38000030,Mid and South Essex ICB - 99F ,2.074074074,2.3,2.16972034715526,37.03703704,36,36.1620057859209,44.2962963,44.6,44.6480231436837,16.54320988,2.074074,17.2,17.0202507232401,58.12345679,58.12346,58,57.907425265188,41.87654321,41.87654,42,42.1407907425265,76.79012346,77.7,78.6403085824494,4.790123457,4.9,4.86981677917068,94.2,92.4,83.3654773384764,94.5,94,75.7473481195757,90.8,88.2,75.8919961427194,93,92.4,83.847637415622,29.6,58.1,45.708775313404,84,81.5,48.1195756991321,89.8,90.2,83.4619093539055,21,44.4,20.0578592092575,77.6,78.4,56.5573770491803,42.9,38.9,36.5892714171337,43.4,42,36.9212962962963,73.5,71.6,68.0555555555556,96,95.5,94.3865740740741,69.6,68.3,64.6173969914977,78,73.7,73.5668789808917,76.6666666666667,73.3333333333333,66.66666667,18.6666666666667,17.5,14.52991453,13.718,7.38246239320719,7.46059590511599,7.47799624854073,7.86873954441016,10.6212043226294
nE38000034,Lancashire and South Cumbria ICB - 00X ,2.554550293,2.4,2.61780104712042,38.79723257,38.7,38.5340314136126,42.8419372,42.8,42.6178010471204,15.85949973,2.55455,16.2,16.282722513089,56.09366684,56.09367,56.4,56.1256544502618,43.90633316,43.90633,43.7,43.9267015706806,83.07610431,83.2,86.2303664921466,2.820649282,2.9,3.08900523560209,95.7,95.2,83.5078534031414,96,95.7,81.5706806282723,92.5,91.8,76.1256544502618,94.8,94.7,83.7696335078534,65.7,68.5,49.0052356020942,80.5,80.5,50.7853403141361,94.8,95.3,88.6387434554974,53.5,57.3,29.1623036649215,88.1,89.9,73.8219895287958,48.2,45.4,37.037037037037,41.1,38.2,33.2704402515723,71.9,68.9,63.3962264150943,94.8,94,91.6981132075472,76.8,75.1,67.7835051546392,81.1,81.1,79.9446749654219,78.9473684210526,77.3809523809524,65.78947368,18.4210526315789,10.7142857142857,3.947368421,17.612,6.85743662329165,6.88053350184534,6.80506583204575,10.3829865138185,14.528964732956
nE38000044,South Yorkshire ICB - 02X ,3.727634195,3.9,4.04286410131515,42.37077535,42.2,42.5718460789089,38.94135189,39,38.9186556259133,14.98508946,3.727634,14.9,14.4666341938626,55.39264414,55.39264,55.7,55.9425231368729,44.60735586,44.60736,44.3,44.0331222601072,88.69284294,88.8,89.5275207014126,5.864811133,5.9,5.99123234291281,96.5,95.2,87.6278616658549,96.9,95.9,85.1120857699805,94.2,91.8,80.7261208576998,94.3,94.8,87.719298245614,53.5,65.7,53.0945419103314,89.4,87.2,68.0311890838207,96.6,96.2,89.7417153996101,49,60.5,42.474427666829,92.5,91.4,77.1198830409357,45.2,46.5,41.2091503267974,36.1,41.4,35.7540345019477,68.9,70.3,65.3032832498609,94.2,94.6,92.8491930996105,80,80.2,76.0856977417487,77.2,77.3,77.125567322239,78.3333333333333,75.3303964757709,71.20418848,17,10.5726872246696,2.094240838,30.289,8.30977822852758,8.2921511627907,8.33323789563697,8.27357074057233,22.5883373557693
nE38000045,Dorset ICB - 11J ,2.455074665,2.6,2.60125905689512,34.35839028,34.3,34.6834540919349,42.90053151,42.7,42.6653996911747,20.29865857,2.455075,20.4,20.0498871599952,57.45380916,57.45381,57.3,57.2395771469296,42.54619084,42.54619,42.7,42.7604228530704,78.89141989,79.1,82.4088371540563,3.3156163,3.5,3.67026962822188,95.1,94.7,87.5519657916617,96.1,95.6,85.3899191631003,91.8,90.7,80.9438896814075,93.5,95.5,88.6709462672373,57.5,64.2,52.4607703281027,86.7,84.9,64.2296718972896,95.5,95,89.1107941036614,51.6,57.8,40.3610880152037,90,89.8,77.7341892534475,39,36.5,32.2316701427884,29,27.4,29.1638341264446,64.1,62.8,62.6240652617267,93.8,93.1,92.4677090414684,72.7,71.1,61.5729706995654,78,76.8,77.0339855818744,74.4386873920553,69.4202898550725,54.84496124,24.006908462867,34.4927536231884,19.76744186,16.986,6.59226363682487,6.81370029022523,6.85866076369673,6.30002048335793,11.2625167971604
nE38000049,Hertfordshire and West Essex ICB - 06K ,3.090551181,3.5,3.58187134502924,40.90551181,41.1,41.7763157894737,38.68110236,37.9,37.5182748538012,17.32283465,3.090551,17.5,17.1235380116959,56.37795276,56.37795,56.4,56.5789473684211,43.62204724,43.62205,43.6,43.4210526315789,77.14566929,77.5,77.5767543859649,12.34251969,12.8,13.5233918128655,95.4,93.9,85.5811403508772,96.3,95.3,79.3412625800549,92.7,90.6,79.3961573650503,93.8,94.3,86.8252516010979,54.5,69.8,53.2113449222324,87.6,84.9,56.6148215919488,94.7,94.7,89.7163769441903,47.1,60.9,35.5080409356725,88.2,87.8,71.9670631290027,43.6,41.5,37.5068343357026,33,32.8,33.1763698630137,69.1,68.2,66.4383561643836,94.7,94.7,93.8570205479452,72.6,71.3,65.6716417910448,80.8,78.9,77.7521347795984,75.4189944134078,71.3302752293578,43.60902256,10.3351955307263,14.9082568807339,9.77443609,13.759,6.01127035357362,6.16814264560508,6.16124080772665,5.81214078510015,18.735152749146
